seed,batch,round,sequence,position,target_token,active_cells,nll_full,nll_keep80,nll_keep60,nll_keep40,nll_remove4,kept80,kept60,kept40,kept_remove4,marginal_last20,marginal_last4,utility_full_to40
1337,6,6,5,125,0,23,0.45943590998649597,0.6426852941513062,0.5494940876960754,0.6841965317726135,0.6274339556694031,18,14,9,19,0.18324938416481018,0.1679980456829071,0.22476062178611755
1337,6,6,6,75,21,22,2.132218360900879,0.9481951594352722,0.9629565477371216,1.170843243598938,0.9481951594352722,18,13,9,18,-1.1840232014656067,-1.1840232014656067,-0.9613751173019409
1337,6,6,7,80,52,25,1.0437641143798828,0.965285062789917,1.4408328533172607,7.711381435394287,0.9534755945205688,20,15,10,21,-0.07847905158996582,-0.09028851985931396,6.667617321014404
1337,6,7,0,6,13,23,6.824763774871826,6.866537570953369,6.904727935791016,8.549322128295898,6.850552082061768,18,14,9,19,0.04177379608154297,0.025788307189941406,1.7245583534240723
1337,6,7,1,74,52,25,0.509361743927002,0.4858730137348175,0.5646892786026001,0.6392375230789185,0.4715203046798706,20,15,10,21,-0.023488730192184448,-0.03784143924713135,0.1298757791519165
1337,6,7,2,11,44,29,3.690194606781006,3.5966432094573975,2.489924907684326,2.265237808227539,3.620997190475464,23,17,12,25,-0.0935513973236084,-0.06919741630554199,-1.4249567985534668
1337,6,7,3,78,53,22,3.2886149883270264,3.3821914196014404,3.1693074703216553,2.6141300201416016,3.3821914196014404,18,13,9,18,0.09357643127441406,0.09357643127441406,-0.6744849681854248
1337,6,7,4,54,53,22,3.0548369884490967,3.050166606903076,2.966585874557495,1.2705637216567993,3.050166606903076,18,13,9,18,-0.004670381546020508,-0.004670381546020508,-1.7842732667922974
1337,6,7,5,9,17,18,3.8873965740203857,3.556154251098633,2.7247352600097656,2.829103946685791,3.556154251098633,14,11,7,14,-0.33124232292175293,-0.33124232292175293,-1.0582926273345947
1337,6,7,6,28,46,14,1.515392541885376,1.4452080726623535,1.5016789436340332,1.6006770133972168,1.4526468515396118,11,8,6,10,-0.07018446922302246,-0.06274569034576416,0.08528447151184082
1337,6,7,7,115,43,14,2.1429624557495117,2.0312492847442627,1.7408828735351562,2.0790159702301025,1.95524001121521,11,8,6,10,-0.11171317100524902,-0.18772244453430176,-0.06394648551940918
1337,7,0,0,99,53,24,1.6249703168869019,1.4487361907958984,1.2706072330474854,4.389479637145996,1.4742169380187988,19,14,10,20,-0.17623412609100342,-0.15075337886810303,2.7645093202590942
1337,7,0,1,37,56,22,1.366607427597046,1.434859275817871,2.028010845184326,3.720003604888916,1.434859275817871,18,13,9,18,0.0682518482208252,0.0682518482208252,2.35339617729187
1337,7,0,2,120,43,27,1.6638829708099365,1.7228076457977295,1.7849738597869873,1.9396017789840698,1.6723146438598633,22,16,11,23,0.05892467498779297,0.008431673049926758,0.2757188081741333
1337,7,0,3,95,43,20,1.1461806297302246,1.1285537481307983,1.1033656597137451,1.1512678861618042,1.1285537481307983,16,12,8,16,-0.01762688159942627,-0.01762688159942627,0.00508725643157959
1337,7,0,4,37,40,25,3.026096820831299,3.025546073913574,3.0269367694854736,4.932684898376465,3.0281970500946045,20,15,10,21,-0.0005507469177246094,0.002100229263305664,1.906588077545166
1337,7,0,5,60,1,29,0.03246256709098816,0.03414140269160271,0.03424036130309105,0.09187128394842148,0.03552167862653732,23,17,12,25,0.0016788356006145477,0.003059111535549164,0.05940871685743332
1337,7,0,6,78,63,26,3.719778537750244,3.6946725845336914,2.324784994125366,1.9056380987167358,3.699803352355957,21,16,10,22,-0.025105953216552734,-0.01997518539428711,-1.8141404390335083
1337,7,0,7,60,1,16,0.05173739418387413,0.05118789151310921,0.05101005360484123,0.05451154708862305,0.05093913897871971,13,10,6,12,-0.0005495026707649231,-0.0007982552051544189,0.0027741529047489166
1337,7,1,0,118,1,26,0.4261394441127777,0.4886336326599121,0.8427899479866028,1.2141447067260742,0.4879649877548218,21,16,10,22,0.0624941885471344,0.06182554364204407,0.7880052626132965
1337,7,1,1,26,1,25,2.385737895965576,2.5155014991760254,2.7207388877868652,3.2526803016662598,2.3941071033477783,20,15,10,21,0.12976360321044922,0.008369207382202148,0.8669424057006836
1337,7,1,2,123,43,13,1.8219918012619019,1.7659920454025269,1.6998275518417358,1.6400229930877686,1.7590806484222412,10,8,5,9,-0.055999755859375,-0.06291115283966064,-0.1819688081741333
1337,7,1,3,127,1,13,0.9896442890167236,0.9943503141403198,0.961635947227478,1.1319633722305298,0.969199001789093,10,8,5,9,0.004706025123596191,-0.020445287227630615,0.14231908321380615
1337,7,1,4,102,39,22,1.2529582977294922,1.2252053022384644,1.2416181564331055,1.511699914932251,1.2252053022384644,18,13,9,18,-0.027752995491027832,-0.027752995491027832,0.2587416172027588
1337,7,1,5,5,0,27,0.843224823474884,1.032500982284546,1.3473918437957764,1.28806471824646,0.8808762431144714,22,16,11,23,0.18927615880966187,0.0376514196395874,0.4448398947715759
1337,7,1,6,41,30,25,1.5220338106155396,1.5378490686416626,1.8774175643920898,2.558750629425049,1.47129225730896,20,15,10,21,0.015815258026123047,-0.05074155330657959,1.0367168188095093
1337,7,1,7,22,56,19,2.0107555389404297,1.9838457107543945,2.0972681045532227,2.0021674633026123,1.9838457107543945,15,11,8,15,-0.026909828186035156,-0.026909828186035156,-0.008588075637817383
1337,7,2,0,3,61,24,2.8415651321411133,2.8685994148254395,5.7129740715026855,7.42417049407959,2.8616459369659424,19,14,10,20,0.027034282684326172,0.0200808048248291,4.582605361938477
1337,7,2,1,25,13,23,2.2782163619995117,2.529737949371338,2.6580333709716797,2.940006732940674,2.530595064163208,18,14,9,19,0.25152158737182617,0.2523787021636963,0.6617903709411621
1337,7,2,2,83,43,21,0.9766620397567749,1.0089445114135742,0.9045865535736084,0.6830781102180481,1.0089445114135742,17,13,8,17,0.032282471656799316,0.032282471656799316,-0.2935839295387268
1337,7,2,3,77,42,23,3.443098306655884,3.4495270252227783,3.4461376667022705,6.404553413391113,3.4434962272644043,18,14,9,19,0.006428718566894531,0.0003979206085205078,2.9614551067352295
1337,7,2,4,115,0,26,0.058995429426431656,0.050814174115657806,0.01582445204257965,0.022958306595683098,0.0568375438451767,21,16,10,22,-0.00818125531077385,-0.002157885581254959,-0.03603712283074856
1337,7,2,5,32,57,27,1.3656457662582397,2.4214694499969482,3.982877492904663,8.719056129455566,2.422271728515625,22,16,11,23,1.0558236837387085,1.0566259622573853,7.353410363197327
1337,7,2,6,20,1,25,2.4381637573242188,2.4328067302703857,2.446016550064087,2.2991538047790527,2.4564146995544434,20,15,10,21,-0.005357027053833008,0.01825094223022461,-0.13900995254516602
1337,7,2,7,70,47,25,2.6227517127990723,2.3519749641418457,2.2333106994628906,1.9976941347122192,2.476212501525879,20,15,10,21,-0.27077674865722656,-0.14653921127319336,-0.625057578086853
1337,7,3,0,60,56,21,5.366367340087891,5.55652379989624,5.832474708557129,6.380387306213379,5.55652379989624,17,13,8,17,0.1901564598083496,0.1901564598083496,1.0140199661254883
1337,7,3,1,67,51,22,4.675596714019775,4.680224418640137,4.991811752319336,5.484879970550537,4.680224418640137,18,13,9,18,0.004627704620361328,0.004627704620361328,0.8092832565307617
1337,7,3,2,96,53,24,1.4323906898498535,1.309592843055725,1.1691100597381592,4.193141937255859,1.3557523488998413,19,14,10,20,-0.12279784679412842,-0.07663834095001221,2.760751247406006
1337,7,3,3,49,13,16,0.7788594365119934,0.773392379283905,0.7277146577835083,1.939436912536621,0.7374682426452637,13,10,6,12,-0.005467057228088379,-0.041391193866729736,1.1605774760246277
1337,7,3,4,85,43,23,1.3079423904418945,1.258147954940796,1.2439870834350586,3.0070252418518066,1.2721030712127686,18,14,9,19,-0.04979443550109863,-0.03583931922912598,1.699082851409912
1337,7,3,5,23,53,21,2.8287100791931152,2.77093505859375,2.7964653968811035,1.4865156412124634,2.77093505859375,17,13,8,17,-0.057775020599365234,-0.057775020599365234,-1.3421944379806519
1337,7,3,6,114,42,19,3.352598190307617,3.553933620452881,4.448749542236328,4.961671352386475,3.553933620452881,15,11,8,15,0.20133543014526367,0.20133543014526367,1.6090731620788574
1337,7,3,7,60,1,16,0.05173739418387413,0.05118789151310921,0.05101005360484123,0.05451154708862305,0.05093913897871971,13,10,6,12,-0.0005495026707649231,-0.0007982552051544189,0.0027741529047489166
1337,7,4,0,57,42,25,2.265404224395752,2.344089984893799,2.360999345779419,5.415145397186279,2.3792383670806885,20,15,10,21,0.07868576049804688,0.11383414268493652,3.1497411727905273
1337,7,4,1,32,5,26,5.87449836730957,6.3408660888671875,9.826565742492676,10.241829872131348,6.293649196624756,21,16,10,22,0.4663677215576172,0.41915082931518555,4.367331504821777
1337,7,4,2,45,39,24,2.3100836277008057,2.7245798110961914,2.152729034423828,2.095701217651367,2.6895954608917236,19,14,10,20,0.41449618339538574,0.37951183319091797,-0.21438241004943848
1337,7,4,3,93,39,23,3.5521817207336426,3.4026222229003906,2.95019793510437,2.2151498794555664,3.331118583679199,18,14,9,19,-0.14955949783325195,-0.22106313705444336,-1.3370318412780762
1337,7,4,4,39,59,26,3.7016043663024902,3.8213539123535156,4.696743965148926,4.528145790100098,3.811985492706299,21,16,10,22,0.11974954605102539,0.1103811264038086,0.8265414237976074
1337,7,4,5,117,50,21,2.847681999206543,2.8459367752075195,3.288454055786133,3.290586471557617,2.8459367752075195,17,13,8,17,-0.0017452239990234375,-0.0017452239990234375,0.4429044723510742
1337,7,4,6,20,1,25,2.4381637573242188,2.4328067302703857,2.446016550064087,2.2991538047790527,2.4564146995544434,20,15,10,21,-0.005357027053833008,0.01825094223022461,-0.13900995254516602
1337,7,4,7,14,52,23,1.9042149782180786,1.9190055131912231,1.769667387008667,4.394286155700684,1.9089128971099854,18,14,9,19,0.014790534973144531,0.004697918891906738,2.490071177482605
1337,7,5,0,51,52,25,1.0114245414733887,1.0414143800735474,1.092491865158081,6.494830131530762,1.0360107421875,20,15,10,21,0.02998983860015869,0.024586200714111328,5.483405590057373
1337,7,5,1,36,59,24,0.024799581617116928,0.047438621520996094,0.405281662940979,0.692343533039093,0.04749887436628342,19,14,10,20,0.022639039903879166,0.02269929274916649,0.6675439514219761
1337,7,5,2,4,6,25,2.7265396118164062,2.6520376205444336,2.736996650695801,3.965075731277466,2.824284315109253,20,15,10,21,-0.07450199127197266,0.09774470329284668,1.2385361194610596
1337,7,5,3,45,19,20,2.8293471336364746,2.807950973510742,2.8467066287994385,2.7810769081115723,2.807950973510742,16,12,8,16,-0.021396160125732422,-0.021396160125732422,-0.048270225524902344
1337,7,5,4,35,42,25,0.06602407991886139,0.05698675662279129,0.05751834064722061,0.07156934589147568,0.0607815720140934,20,15,10,21,-0.009037323296070099,-0.00524250790476799,0.005545265972614288
1337,7,5,5,57,42,22,1.4776294231414795,1.489211082458496,1.787710428237915,3.8827219009399414,1.489211082458496,18,13,9,18,0.011581659317016602,0.011581659317016602,2.405092477798462
1337,7,5,6,54,8,19,4.79420280456543,4.872546672821045,4.948143482208252,4.486838340759277,4.872546672821045,15,11,8,15,0.07834386825561523,0.07834386825561523,-0.30736446380615234
1337,7,5,7,119,59,26,0.043633703142404556,0.04545863717794418,0.08159837126731873,5.408899307250977,0.044880710542201996,21,16,10,22,0.001824934035539627,0.0012470073997974396,5.365265604108572
1337,7,6,0,42,46,22,2.5681393146514893,2.583996295928955,2.613675594329834,5.9232378005981445,2.583996295928955,18,13,9,18,0.01585698127746582,0.01585698127746582,3.3550984859466553
1337,7,6,1,20,21,23,0.5054613351821899,0.7093654870986938,1.520206332206726,1.09584641456604,0.735619843006134,18,14,9,19,0.2039041519165039,0.2301585078239441,0.5903850793838501
1337,7,6,2,100,43,23,0.5690154433250427,0.5688822269439697,0.5583613514900208,0.7059021592140198,0.5635631084442139,18,14,9,19,-0.00013321638107299805,-0.005452334880828857,0.13688671588897705
1337,7,6,3,22,1,26,0.7713188529014587,0.8195554614067078,0.8808060884475708,0.7927703857421875,0.7773297429084778,21,16,10,22,0.04823660850524902,0.006010890007019043,0.02145153284072876
1337,7,6,4,112,43,25,1.9091383218765259,0.9157983064651489,0.7127838134765625,0.847969651222229,1.9064387083053589,20,15,10,21,-0.993340015411377,-0.002699613571166992,-1.0611686706542969
1337,7,6,5,89,6,21,2.522312641143799,2.311570644378662,3.6448769569396973,4.183013916015625,2.311570644378662,17,13,8,17,-0.21074199676513672,-0.21074199676513672,1.6607012748718262
1337,7,6,6,85,1,19,5.822609901428223,5.879415988922119,7.500993728637695,8.712420463562012,5.879415988922119,15,11,8,15,0.056806087493896484,0.056806087493896484,2.889810562133789
1337,7,6,7,55,43,23,0.340878427028656,0.33443814516067505,0.37953031063079834,0.7610031366348267,0.347503662109375,18,14,9,19,-0.006440281867980957,0.006625235080718994,0.42012470960617065
1337,7,7,0,77,46,24,0.16509535908699036,0.17494361102581024,0.2483176290988922,1.455451488494873,0.16257652640342712,19,14,10,20,0.009848251938819885,-0.0025188326835632324,1.2903561294078827
1337,7,7,1,18,31,23,3.544369697570801,3.429486036300659,3.0761349201202393,3.0156972408294678,3.4642751216888428,18,14,9,19,-0.1148836612701416,-0.08009457588195801,-0.528672456741333
1337,7,7,2,27,43,21,0.47326576709747314,0.44576704502105713,0.5385251045227051,0.8047801852226257,0.44576704502105713,17,13,8,17,-0.027498722076416016,-0.027498722076416016,0.3315144181251526
1337,7,7,3,73,53,23,0.11002497375011444,0.15593667328357697,0.15240563452243805,1.6395502090454102,0.18644754588603973,18,14,9,19,0.045911699533462524,0.07642257213592529,1.5295252352952957
1337,7,7,4,31,11,22,6.728549957275391,6.380624294281006,6.0871076583862305,7.451750755310059,6.380624294281006,18,13,9,18,-0.34792566299438477,-0.34792566299438477,0.723200798034668
1337,7,7,5,5,0,27,0.843224823474884,1.032500982284546,1.3473918437957764,1.28806471824646,0.8808762431144714,22,16,11,23,0.18927615880966187,0.0376514196395874,0.4448398947715759
1337,7,7,6,7,39,25,3.764118194580078,3.6608870029449463,3.4270596504211426,2.17441463470459,3.6646296977996826,20,15,10,21,-0.10323119163513184,-0.09948849678039551,-1.5897035598754883
1337,7,7,7,40,59,23,0.02892051264643669,0.02735259011387825,0.032831091433763504,0.9621524810791016,0.027561703696846962,18,14,9,19,-0.0015679225325584412,-0.0013588089495897293,0.9332319684326649
