seed,batch,round,sequence,position,target_token,active_cells,nll_full,nll_keep80,nll_keep60,nll_keep40,nll_remove4,kept80,kept60,kept40,kept_remove4,marginal_last20,marginal_last4,utility_full_to40
2027,4,4,4,1,51,25,3.7663962841033936,3.7699522972106934,4.189879894256592,4.261615753173828,3.7621612548828125,20,15,10,21,0.0035560131072998047,-0.004235029220581055,0.49521946907043457
2027,4,4,5,8,52,28,0.7193875908851624,0.7361848950386047,7.107595443725586,6.608824253082275,0.6838704347610474,22,17,11,24,0.016797304153442383,-0.03551715612411499,5.889436662197113
2027,4,4,6,46,47,27,3.097259044647217,3.0718343257904053,2.874095916748047,2.931131601333618,3.0696640014648438,22,16,11,23,-0.025424718856811523,-0.027595043182373047,-0.16612744331359863
2027,4,4,7,107,58,19,1.9705829620361328,1.971239447593689,2.078340768814087,1.7722009420394897,1.971239447593689,15,11,8,15,0.0006564855575561523,0.0006564855575561523,-0.19838201999664307
2027,4,5,0,30,33,21,1.5803033113479614,1.584672451019287,1.573480486869812,1.423416256904602,1.584672451019287,17,13,8,17,0.004369139671325684,0.004369139671325684,-0.15688705444335938
2027,4,5,1,108,43,19,1.4199210405349731,1.3635543584823608,1.535906434059143,3.1972014904022217,1.3635543584823608,15,11,8,15,-0.056366682052612305,-0.056366682052612305,1.7772804498672485
2027,4,5,2,69,44,29,4.215029716491699,4.152787208557129,3.225844144821167,3.916304588317871,4.157645225524902,23,17,12,25,-0.06224250793457031,-0.057384490966796875,-0.2987251281738281
2027,4,5,3,53,1,19,1.4969712495803833,1.521843433380127,1.7587308883666992,2.9238739013671875,1.521843433380127,15,11,8,15,0.024872183799743652,0.024872183799743652,1.4269026517868042
2027,4,5,4,95,58,19,1.902838945388794,1.9641376733779907,2.0078954696655273,1.7886614799499512,1.9641376733779907,15,11,8,15,0.06129872798919678,0.06129872798919678,-0.11417746543884277
2027,4,5,5,99,0,31,0.03995434567332268,0.041685156524181366,0.03801501914858818,0.0833229124546051,0.03990750014781952,25,19,12,27,0.0017308108508586884,-4.684552550315857e-05,0.043368566781282425
2027,4,5,6,74,6,16,2.5469095706939697,2.4879002571105957,2.4505321979522705,2.9305553436279297,2.4001095294952393,13,10,6,12,-0.05900931358337402,-0.14680004119873047,0.38364577293395996
2027,4,5,7,65,44,16,5.585648536682129,5.487734794616699,5.162775039672852,4.5432024002075195,5.440581321716309,13,10,6,12,-0.09791374206542969,-0.1450672149658203,-1.0424461364746094
2027,4,6,0,55,53,26,1.167879581451416,1.1540817022323608,1.067014455795288,1.133744478225708,1.1514384746551514,21,16,10,22,-0.013797879219055176,-0.01644110679626465,-0.03413510322570801
2027,4,6,1,31,0,24,0.004247097764164209,0.00436377665027976,0.007794442120939493,0.2605530917644501,0.0042466227896511555,19,14,10,20,0.000116678886115551,-4.7497451305389404e-07,0.25630599400028586
2027,4,6,2,126,47,23,1.1792750358581543,1.1371088027954102,1.1293091773986816,1.9106221199035645,1.1384516954421997,18,14,9,19,-0.04216623306274414,-0.04082334041595459,0.7313470840454102
2027,4,6,3,78,1,25,0.02966432087123394,0.030199291184544563,0.026644667610526085,0.02070959098637104,0.03072958067059517,20,15,10,21,0.0005349703133106232,0.001065259799361229,-0.0089547298848629
2027,4,6,4,127,1,22,0.964945375919342,0.9913567304611206,1.033058524131775,0.8170979619026184,0.9913567304611206,18,13,9,18,0.026411354541778564,0.026411354541778564,-0.14784741401672363
2027,4,6,5,33,59,16,0.06293657422065735,1.263055682182312,1.2889156341552734,1.6985692977905273,1.2605628967285156,13,10,6,12,1.2001191079616547,1.1976263225078583,1.63563272356987
2027,4,6,6,53,50,23,2.687626600265503,2.676006317138672,3.734346389770508,4.629567623138428,2.6478004455566406,18,14,9,19,-0.011620283126831055,-0.039826154708862305,1.9419410228729248
2027,4,6,7,127,1,31,0.33825135231018066,0.3631530702114105,0.40778303146362305,0.7037502527236938,0.3230252265930176,25,19,12,27,0.02490171790122986,-0.015226125717163086,0.3654989004135132
2027,4,7,0,70,58,19,1.9528517723083496,1.9895402193069458,1.9758198261260986,1.8497408628463745,1.9895402193069458,15,11,8,15,0.03668844699859619,0.03668844699859619,-0.1031109094619751
2027,4,7,1,10,51,22,3.159590482711792,3.9486472606658936,3.649077892303467,5.52640438079834,3.9486472606658936,18,13,9,18,0.7890567779541016,0.7890567779541016,2.366813898086548
2027,4,7,2,10,47,22,1.3244746923446655,1.190605878829956,2.340083122253418,2.091613292694092,1.190605878829956,18,13,9,18,-0.13386881351470947,-0.13386881351470947,0.7671386003494263
2027,4,7,3,16,1,21,2.3237829208374023,4.483216762542725,5.300451278686523,7.525273323059082,4.483216762542725,17,13,8,17,2.1594338417053223,2.1594338417053223,5.20149040222168
2027,4,7,4,125,56,26,1.0856139659881592,1.0049846172332764,0.9570231437683105,1.615680456161499,1.054113745689392,21,16,10,22,-0.08062934875488281,-0.03150022029876709,0.5300664901733398
2027,4,7,5,63,1,16,1.1452933549880981,1.0806525945663452,0.6714511513710022,0.7293155789375305,0.9453508853912354,13,10,6,12,-0.06464076042175293,-0.1999424695968628,-0.4159777760505676
2027,4,7,6,10,39,27,1.6528007984161377,1.691348910331726,1.6745697259902954,1.5547242164611816,1.6857125759124756,22,16,11,23,0.03854811191558838,0.03291177749633789,-0.09807658195495605
2027,4,7,7,45,47,21,2.495227813720703,2.445495843887329,2.4400224685668945,2.145681381225586,2.445495843887329,17,13,8,17,-0.04973196983337402,-0.04973196983337402,-0.3495464324951172
2027,5,0,0,26,50,20,2.8315112590789795,2.825254440307617,3.018444061279297,3.506765127182007,2.825254440307617,16,12,8,16,-0.006256818771362305,-0.006256818771362305,0.6752538681030273
2027,5,0,1,1,40,18,2.9842689037323,2.993710517883301,5.225522041320801,5.197763442993164,2.993710517883301,14,11,7,14,0.009441614151000977,0.009441614151000977,2.2134945392608643
2027,5,0,2,125,6,23,2.320100784301758,2.490455389022827,2.4193227291107178,2.431068181991577,2.4110727310180664,18,14,9,19,0.17035460472106934,0.0909719467163086,0.11096739768981934
2027,5,0,3,89,56,21,2.243307590484619,2.2697598934173584,2.381467342376709,2.6545615196228027,2.2697598934173584,17,13,8,17,0.026452302932739258,0.026452302932739258,0.4112539291381836
2027,5,0,4,36,46,19,2.6774234771728516,2.8222427368164062,2.831526756286621,7.117222309112549,2.8222427368164062,15,11,8,15,0.1448192596435547,0.1448192596435547,4.439798831939697
2027,5,0,5,34,39,25,2.0683352947235107,2.031686782836914,2.0745513439178467,1.6223499774932861,2.040076494216919,20,15,10,21,-0.03664851188659668,-0.028258800506591797,-0.4459853172302246
2027,5,0,6,106,43,22,0.7185017466545105,0.7076128721237183,0.7428033947944641,1.6326993703842163,0.7076128721237183,18,13,9,18,-0.010888874530792236,-0.010888874530792236,0.9141976237297058
2027,5,0,7,9,50,16,3.8168554306030273,2.563516139984131,2.538972854614258,2.3899993896484375,2.6899948120117188,13,10,6,12,-1.2533392906188965,-1.1268606185913086,-1.4268560409545898
2027,5,1,0,64,53,21,1.4269583225250244,1.3265576362609863,1.169417381286621,2.2068896293640137,1.3265576362609863,17,13,8,17,-0.10040068626403809,-0.10040068626403809,0.7799313068389893
2027,5,1,1,112,46,24,1.7634024620056152,1.96962308883667,2.2486746311187744,5.3935441970825195,1.9788296222686768,19,14,10,20,0.2062206268310547,0.21542716026306152,3.6301417350769043
2027,5,1,2,100,45,15,0.5695320963859558,0.6628460884094238,2.3661606311798096,2.821071147918701,1.2973039150238037,12,9,6,11,0.09331399202346802,0.7277718186378479,2.2515390515327454
2027,5,1,3,43,23,19,7.72635555267334,7.87042236328125,11.898792266845703,12.130332946777344,7.87042236328125,15,11,8,15,0.14406681060791016,0.14406681060791016,4.403977394104004
2027,5,1,4,61,1,26,1.152979850769043,1.1632747650146484,1.1941375732421875,0.8697580695152283,1.1947598457336426,21,16,10,22,0.010294914245605469,0.04177999496459961,-0.2832217812538147
2027,5,1,5,81,46,17,1.654557466506958,2.55562162399292,2.705317258834839,3.892380714416504,2.5773212909698486,14,10,7,13,0.9010641574859619,0.9227638244628906,2.237823247909546
2027,5,1,6,21,1,26,2.7020132541656494,3.2238388061523438,6.999470233917236,8.475067138671875,3.163419008255005,21,16,10,22,0.5218255519866943,0.46140575408935547,5.773053884506226
2027,5,1,7,19,39,22,1.9041075706481934,1.8684426546096802,1.560954213142395,1.631296992301941,1.8684426546096802,18,13,9,18,-0.035664916038513184,-0.035664916038513184,-0.27281057834625244
2027,5,2,0,73,46,17,2.358527421951294,2.492560863494873,8.823277473449707,8.683393478393555,2.602506637573242,14,10,7,13,0.1340334415435791,0.24397921562194824,6.324866056442261
2027,5,2,1,18,58,28,0.7802085280418396,0.7750141620635986,0.8133959174156189,5.303277492523193,0.7930434346199036,22,17,11,24,-0.005194365978240967,0.012834906578063965,4.523068964481354
2027,5,2,2,75,46,21,0.29740825295448303,0.3155393898487091,0.4258073568344116,6.928717136383057,0.3155393898487091,17,13,8,17,0.018131136894226074,0.018131136894226074,6.631308883428574
2027,5,2,3,112,58,17,3.6469905376434326,3.6640167236328125,3.913583278656006,3.757202625274658,3.740673542022705,14,10,7,13,0.017026185989379883,0.09368300437927246,0.11021208763122559
2027,5,2,4,97,58,19,1.8116236925125122,1.8165502548217773,1.8865870237350464,2.064758539199829,1.8165502548217773,15,11,8,15,0.004926562309265137,0.004926562309265137,0.2531348466873169
2027,5,2,5,118,47,20,3.1617226600646973,3.108703374862671,3.0894908905029297,3.058176040649414,3.108703374862671,16,12,8,16,-0.05301928520202637,-0.05301928520202637,-0.1035466194152832
2027,5,2,6,87,52,29,2.0531017780303955,2.1704840660095215,2.6984238624572754,3.625519275665283,2.114021062850952,23,17,12,25,0.11738228797912598,0.06091928482055664,1.5724174976348877
2027,5,2,7,1,53,21,2.1946167945861816,1.3241605758666992,1.1719627380371094,1.1203668117523193,1.3241605758666992,17,13,8,17,-0.8704562187194824,-0.8704562187194824,-1.0742499828338623
2027,5,3,0,7,51,21,2.8050498962402344,2.792240858078003,2.770718574523926,4.739282131195068,2.792240858078003,17,13,8,17,-0.012809038162231445,-0.012809038162231445,1.934232234954834
2027,5,3,1,68,52,26,0.9168581962585449,0.9703720211982727,6.797120571136475,7.076066017150879,0.9705275893211365,21,16,10,22,0.05351382493972778,0.05366939306259155,6.159207820892334
2027,5,3,2,58,44,19,3.1719725131988525,3.1870012283325195,3.142836093902588,3.5401699542999268,3.1870012283325195,15,11,8,15,0.015028715133666992,0.015028715133666992,0.3681974411010742
2027,5,3,3,29,58,19,2.045227289199829,2.099365472793579,5.2572245597839355,4.590061187744141,2.099365472793579,15,11,8,15,0.05413818359375,0.05413818359375,2.5448338985443115
2027,5,3,4,72,43,19,2.3799099922180176,2.463515281677246,2.7625489234924316,3.2529349327087402,2.463515281677246,15,11,8,15,0.08360528945922852,0.08360528945922852,0.8730249404907227
2027,5,3,5,39,43,21,2.3193817138671875,2.4050989151000977,2.5138354301452637,2.7109909057617188,2.4050989151000977,17,13,8,17,0.08571720123291016,0.08571720123291016,0.39160919189453125
2027,5,3,6,15,50,22,2.65457820892334,2.792126178741455,1.97371244430542,1.9366300106048584,2.792126178741455,18,13,9,18,0.13754796981811523,0.13754796981811523,-0.7179481983184814
2027,5,3,7,105,59,17,0.08309739083051682,1.740423560142517,1.6866707801818848,2.0256876945495605,1.7630846500396729,14,10,7,13,1.6573261693120003,1.679987259209156,1.9425903037190437
2027,5,4,0,92,1,24,0.7299917340278625,0.8590797185897827,0.8493961095809937,0.4421112835407257,0.8125953078269958,19,14,10,20,0.12908798456192017,0.0826035737991333,-0.28788045048713684
2027,5,4,1,69,42,21,0.18331441283226013,0.20204927027225494,0.19711066782474518,0.5294249057769775,0.20204927027225494,17,13,8,17,0.018734857439994812,0.018734857439994812,0.3461104929447174
2027,5,4,2,20,57,28,0.7996132969856262,0.9084740877151489,1.3369622230529785,2.4426822662353516,0.8400800228118896,22,17,11,24,0.1088607907295227,0.04046672582626343,1.6430689692497253
2027,5,4,3,31,43,22,0.7429234981536865,0.7864583134651184,0.8229716420173645,1.0892958641052246,0.7864583134651184,18,13,9,18,0.043534815311431885,0.043534815311431885,0.3463723659515381
2027,5,4,4,30,56,22,1.5181772708892822,1.355887770652771,1.2115834951400757,3.2587039470672607,1.355887770652771,18,13,9,18,-0.16228950023651123,-0.16228950023651123,1.7405266761779785
2027,5,4,5,68,53,23,2.269529104232788,2.1016106605529785,1.6631940603256226,1.3531097173690796,2.1992390155792236,18,14,9,19,-0.16791844367980957,-0.07029008865356445,-0.9164193868637085
2027,5,4,6,123,1,23,1.099827527999878,1.1148681640625,1.1430962085723877,1.4776806831359863,1.1204806566238403,18,14,9,19,0.01504063606262207,0.020653128623962402,0.3778531551361084
2027,5,4,7,97,53,25,0.09856343269348145,0.10981596261262894,0.15661676228046417,1.255488634109497,0.10813826322555542,20,15,10,21,0.011252529919147491,0.009574830532073975,1.1569252014160156
2027,5,5,0,74,63,21,4.9649577140808105,4.883262634277344,4.085501194000244,3.843579053878784,4.883262634277344,17,13,8,17,-0.0816950798034668,-0.0816950798034668,-1.1213786602020264
2027,5,5,1,66,1,23,0.8915302753448486,0.9331712126731873,1.0808733701705933,2.9864630699157715,0.9119732975959778,18,14,9,19,0.04164093732833862,0.02044302225112915,2.094932794570923
2027,5,5,2,25,10,25,4.675910949707031,4.648194789886475,4.670909404754639,5.40119743347168,4.6671295166015625,20,15,10,21,-0.02771615982055664,-0.00878143310546875,0.7252864837646484
2027,5,5,3,1,57,24,2.531601905822754,2.535947322845459,2.5953896045684814,2.6655640602111816,2.5375924110412598,19,14,10,20,0.004345417022705078,0.005990505218505859,0.13396215438842773
2027,5,5,4,45,39,19,2.456056594848633,2.4683358669281006,2.4336376190185547,2.3027453422546387,2.4683358669281006,15,11,8,15,0.012279272079467773,0.012279272079467773,-0.15331125259399414
2027,5,5,5,64,25,20,3.3122427463531494,3.307011365890503,3.3274147510528564,4.3649444580078125,3.307011365890503,16,12,8,16,-0.005231380462646484,-0.005231380462646484,1.052701711654663
2027,5,5,6,69,17,16,2.364553928375244,1.7575228214263916,2.541049003601074,3.041761875152588,1.7392032146453857,13,10,6,12,-0.6070311069488525,-0.6253507137298584,0.6772079467773438
2027,5,5,7,63,43,28,1.6523360013961792,1.6334606409072876,2.0322530269622803,2.134571075439453,1.5660812854766846,22,17,11,24,-0.0188753604888916,-0.08625471591949463,0.4822350740432739
2027,5,6,0,44,0,28,0.22852739691734314,0.24171048402786255,0.2387256771326065,0.20292890071868896,0.25191885232925415,22,17,11,24,0.01318308711051941,0.02339145541191101,-0.025598496198654175
2027,5,6,1,89,13,19,2.1700220108032227,2.2994577884674072,2.0221776962280273,2.3305418491363525,2.2994577884674072,15,11,8,15,0.12943577766418457,0.12943577766418457,0.16051983833312988
2027,5,6,2,12,43,26,1.7122455835342407,1.471303939819336,1.8155838251113892,1.9868273735046387,1.5439033508300781,21,16,10,22,-0.24094164371490479,-0.1683422327041626,0.27458178997039795
2027,5,6,3,71,23,20,7.606513023376465,7.597858428955078,7.818455219268799,10.901078224182129,7.597858428955078,16,12,8,16,-0.008654594421386719,-0.008654594421386719,3.294565200805664
2027,5,6,4,36,46,19,2.6774234771728516,2.8222427368164062,2.831526756286621,7.117222309112549,2.8222427368164062,15,11,8,15,0.1448192596435547,0.1448192596435547,4.439798831939697
2027,5,6,5,105,63,20,2.192056179046631,2.297898769378662,3.617304801940918,6.14155387878418,2.297898769378662,16,12,8,16,0.10584259033203125,0.10584259033203125,3.949497699737549
2027,5,6,6,100,39,20,2.391741991043091,2.444974899291992,5.04493522644043,7.074549674987793,2.444974899291992,16,12,8,16,0.05323290824890137,0.05323290824890137,4.682807683944702
2027,5,6,7,120,0,26,0.28521034121513367,0.3186683654785156,0.2671225368976593,0.5549908876419067,0.3216902017593384,21,16,10,22,0.03345802426338196,0.03647986054420471,0.26978054642677307
2027,5,7,0,50,50,24,0.28211528062820435,0.3151032328605652,0.35145747661590576,0.6279208660125732,0.2887062728404999,19,14,10,20,0.03298795223236084,0.006590992212295532,0.3458055853843689
2027,5,7,1,79,21,16,0.309919148683548,0.5921308398246765,0.7879722118377686,1.4130460023880005,0.7501469850540161,13,10,6,12,0.28221169114112854,0.44022783637046814,1.1031268537044525
2027,5,7,2,98,47,24,2.801889419555664,2.595132350921631,1.8973511457443237,2.781146287918091,2.4994583129882812,19,14,10,20,-0.2067570686340332,-0.3024311065673828,-0.020743131637573242
2027,5,7,3,79,50,25,1.4862781763076782,1.716531753540039,2.143125534057617,2.989201307296753,1.707417368888855,20,15,10,21,0.23025357723236084,0.22113919258117676,1.5029231309890747
2027,5,7,4,120,1,22,0.5355432033538818,0.5884624123573303,0.7079908847808838,3.856663942337036,0.5884624123573303,18,13,9,18,0.052919209003448486,0.052919209003448486,3.3211207389831543
2027,5,7,5,56,58,16,1.4582140445709229,1.4349406957626343,1.3318012952804565,1.3324252367019653,1.4071928262710571,13,10,6,12,-0.023273348808288574,-0.05102121829986572,-0.12578880786895752
2027,5,7,6,61,61,22,6.57795524597168,6.909281253814697,6.925543308258057,6.7986555099487305,6.909281253814697,18,13,9,18,0.3313260078430176,0.3313260078430176,0.22070026397705078
2027,5,7,7,107,43,19,1.6145681142807007,1.6088474988937378,1.5488921403884888,1.9119863510131836,1.6088474988937378,15,11,8,15,-0.005720615386962891,-0.005720615386962891,0.2974182367324829
2027,6,0,0,8,58,20,2.1247565746307373,2.156613349914551,2.2412538528442383,4.950834274291992,2.156613349914551,16,12,8,16,0.03185677528381348,0.03185677528381348,2.826077699661255
2027,6,0,1,61,1,19,0.6825189590454102,0.6484581232070923,0.5960894227027893,0.550983190536499,0.6484581232070923,15,11,8,15,-0.03406083583831787,-0.03406083583831787,-0.13153576850891113
2027,6,0,2,1,1,22,0.1213974878191948,0.23561325669288635,0.5109995603561401,0.6370521187782288,0.23561325669288635,18,13,9,18,0.11421576887369156,0.11421576887369156,0.515654630959034
2027,6,0,3,58,1,26,0.28626275062561035,0.9703361988067627,1.1356114149093628,1.4971874952316284,0.9602965712547302,21,16,10,22,0.6840734481811523,0.6740338206291199,1.210924744606018
2027,6,0,4,83,50,27,3.0679616928100586,2.6341071128845215,2.713416337966919,5.8244099617004395,2.6697187423706055,22,16,11,23,-0.4338545799255371,-0.3982429504394531,2.756448268890381
2027,6,0,5,45,1,22,1.2367167472839355,1.301041603088379,1.3703281879425049,1.3018577098846436,1.301041603088379,18,13,9,18,0.06432485580444336,0.06432485580444336,0.06514096260070801
2027,6,0,6,67,42,26,1.251924753189087,1.4984475374221802,2.267411231994629,4.387635231018066,1.239230990409851,21,16,10,22,0.24652278423309326,-0.01269376277923584,3.1357104778289795
2027,6,0,7,88,1,24,0.014130892232060432,0.013550445437431335,0.01356102991849184,0.016443921253085136,0.013593487441539764,19,14,10,20,-0.000580446794629097,-0.000537404790520668,0.002313029021024704
2027,6,1,0,54,52,20,0.9035531878471375,0.9088959693908691,4.2324323654174805,3.1489272117614746,0.9088959693908691,16,12,8,16,0.0053427815437316895,0.0053427815437316895,2.245374023914337
2027,6,1,1,83,17,17,1.2621012926101685,0.8245998620986938,0.8098312020301819,0.9541832208633423,0.8296763300895691,14,10,7,13,-0.4375014305114746,-0.43242496252059937,-0.30791807174682617
2027,6,1,2,44,58,26,1.3863494396209717,1.1297204494476318,1.1062811613082886,1.245798110961914,1.248225212097168,21,16,10,22,-0.25662899017333984,-0.1381242275238037,-0.14055132865905762
2027,6,1,3,11,51,20,2.715885877609253,2.716646909713745,2.6748602390289307,5.8348517417907715,2.716646909713745,16,12,8,16,0.0007610321044921875,0.0007610321044921875,3.1189658641815186
2027,6,1,4,122,54,24,4.677275657653809,4.617143154144287,4.292680263519287,4.093726634979248,4.625535011291504,19,14,10,20,-0.060132503509521484,-0.05174064636230469,-0.5835490226745605
2027,6,1,5,106,43,22,0.9343053102493286,0.8648307919502258,0.9988167881965637,2.5910146236419678,0.8648307919502258,18,13,9,18,-0.06947451829910278,-0.06947451829910278,1.6567093133926392
2027,6,1,6,103,28,21,6.235386371612549,6.338835716247559,6.3925018310546875,6.3665452003479,6.338835716247559,17,13,8,17,0.10344934463500977,0.10344934463500977,0.13115882873535156
2027,6,1,7,25,1,25,1.376425862312317,1.375018835067749,5.54157829284668,8.962347030639648,1.3869223594665527,20,15,10,21,-0.001407027244567871,0.01049649715423584,7.5859211683273315
2027,6,2,0,56,1,23,1.471494197845459,1.4183467626571655,1.4166572093963623,0.570503830909729,1.4301655292510986,18,14,9,19,-0.05314743518829346,-0.04132866859436035,-0.90099036693573
2027,6,2,1,31,26,21,2.3689000606536865,2.5514917373657227,3.1214728355407715,2.966838836669922,2.5514917373657227,17,13,8,17,0.18259167671203613,0.18259167671203613,0.5979387760162354
2027,6,2,2,74,32,18,2.2687385082244873,2.26296329498291,2.267263889312744,2.934391975402832,2.26296329498291,14,11,7,14,-0.0057752132415771484,-0.0057752132415771484,0.6656534671783447
2027,6,2,3,36,47,25,3.442251205444336,3.4576258659362793,3.5085835456848145,5.126919746398926,3.4591546058654785,20,15,10,21,0.01537466049194336,0.016903400421142578,1.6846685409545898
2027,6,2,4,124,1,23,1.1089582443237305,1.1428269147872925,1.1194369792938232,1.4144985675811768,1.138279914855957,18,14,9,19,0.03386867046356201,0.029321670532226562,0.3055403232574463
2027,6,2,5,39,48,19,5.992319107055664,5.9712910652160645,6.058058261871338,7.859279155731201,5.9712910652160645,15,11,8,15,-0.02102804183959961,-0.02102804183959961,1.866960048675537
2027,6,2,6,119,1,25,0.14500384032726288,0.14805375039577484,0.1458151489496231,0.4161958396434784,0.14743302762508392,20,15,10,21,0.003049910068511963,0.002429187297821045,0.2711919993162155
2027,6,2,7,115,43,25,0.7105156779289246,0.6868677139282227,0.8056465983390808,1.098287582397461,0.5500645041465759,20,15,10,21,-0.023647964000701904,-0.16045117378234863,0.3877719044685364
2027,6,3,0,29,35,19,2.12136173248291,2.1238765716552734,2.090994119644165,2.6045610904693604,2.1238765716552734,15,11,8,15,0.0025148391723632812,0.0025148391723632812,0.4831993579864502
2027,6,3,1,106,43,22,1.6587402820587158,1.7127498388290405,1.7834784984588623,1.6988606452941895,1.7127498388290405,18,13,9,18,0.05400955677032471,0.05400955677032471,0.04012036323547363
2027,6,3,2,108,41,21,4.126110553741455,3.9549546241760254,3.7672009468078613,3.4500670433044434,3.9549546241760254,17,13,8,17,-0.1711559295654297,-0.1711559295654297,-0.6760435104370117
2027,6,3,3,49,27,18,2.71114444732666,2.515514373779297,1.9967992305755615,1.2126288414001465,2.515514373779297,14,11,7,14,-0.19563007354736328,-0.19563007354736328,-1.4985156059265137
2027,6,3,4,28,39,20,2.465306282043457,2.470529556274414,2.439993143081665,2.783947706222534,2.470529556274414,16,12,8,16,0.005223274230957031,0.005223274230957031,0.31864142417907715
2027,6,3,5,68,26,23,1.455745816230774,1.4975162744522095,1.622962474822998,2.1900410652160645,1.4491034746170044,18,14,9,19,0.04177045822143555,-0.006642341613769531,0.7342952489852905
2027,6,3,6,55,1,24,0.15030643343925476,0.12702327966690063,0.13199244439601898,0.12847758829593658,0.1437138170003891,19,14,10,20,-0.023283153772354126,-0.006592616438865662,-0.021828845143318176
2027,6,3,7,4,0,24,1.5364034175872803,1.6086143255233765,2.0639255046844482,2.863551616668701,1.5439894199371338,19,14,10,20,0.07221090793609619,0.007586002349853516,1.327148199081421
2027,6,4,0,15,8,25,3.1172759532928467,3.0109267234802246,3.015359401702881,2.811213970184326,3.052929162979126,20,15,10,21,-0.10634922981262207,-0.0643467903137207,-0.3060619831085205
2027,6,4,1,119,35,18,4.589588642120361,4.480396270751953,3.671158790588379,4.931569576263428,4.480396270751953,14,11,7,14,-0.1091923713684082,-0.1091923713684082,0.3419809341430664
2027,6,4,2,94,41,30,5.0618438720703125,4.893089771270752,5.042533874511719,5.839086055755615,4.972147464752197,24,18,12,26,-0.16875410079956055,-0.08969640731811523,0.7772421836853027
2027,6,4,3,64,50,30,1.7739709615707397,1.5960919857025146,1.8470699787139893,3.627286911010742,1.6575440168380737,24,18,12,26,-0.1778789758682251,-0.11642694473266602,1.8533159494400024
2027,6,4,4,43,53,24,1.7287405729293823,1.7390483617782593,1.728909969329834,1.6498398780822754,1.7567930221557617,19,14,10,20,0.010307788848876953,0.028052449226379395,-0.07890069484710693
2027,6,4,5,43,59,27,1.9326281547546387,2.0347304344177246,1.8229806423187256,2.166717529296875,2.1044187545776367,22,16,11,23,0.10210227966308594,0.17179059982299805,0.23408937454223633
2027,6,4,6,39,63,26,4.208072662353516,4.2578043937683105,4.814418315887451,4.600642204284668,4.243374347686768,21,16,10,22,0.04973173141479492,0.03530168533325195,0.39256954193115234
2027,6,4,7,114,56,22,3.0666847229003906,2.9889936447143555,3.1707472801208496,3.8156163692474365,2.9889936447143555,18,13,9,18,-0.07769107818603516,-0.07769107818603516,0.7489316463470459
2027,6,5,0,15,8,25,3.1172759532928467,3.0109267234802246,3.015359401702881,2.811213970184326,3.052929162979126,20,15,10,21,-0.10634922981262207,-0.0643467903137207,-0.3060619831085205
2027,6,5,1,78,42,18,2.1924712657928467,2.222510576248169,2.6354691982269287,5.281257152557373,2.222510576248169,14,11,7,14,0.030039310455322266,0.030039310455322266,3.0887858867645264
2027,6,5,2,110,47,20,2.322638750076294,2.4067513942718506,2.8994431495666504,3.560051679611206,2.4067513942718506,16,12,8,16,0.08411264419555664,0.08411264419555664,1.237412929534912
2027,6,5,3,60,53,25,1.1054292917251587,1.044957160949707,1.0097057819366455,0.8964638113975525,1.048538088798523,20,15,10,21,-0.06047213077545166,-0.05689120292663574,-0.2089654803276062
2027,6,5,4,126,43,26,1.7092170715332031,1.6750819683074951,1.5521084070205688,1.1387367248535156,1.7093647718429565,21,16,10,22,-0.03413510322570801,0.00014770030975341797,-0.5704803466796875
2027,6,5,5,112,46,21,0.27657729387283325,0.40378013253211975,0.6426921486854553,3.3737268447875977,0.40378013253211975,17,13,8,17,0.1272028386592865,0.1272028386592865,3.0971495509147644
2027,6,5,6,66,5,24,3.5324268341064453,3.3785691261291504,3.3855702877044678,3.4486827850341797,3.4200284481048584,19,14,10,20,-0.15385770797729492,-0.11239838600158691,-0.08374404907226562
2027,6,5,7,47,1,24,0.017465364187955856,0.01771778054535389,0.013309797272086143,0.015354052186012268,0.017293613404035568,19,14,10,20,0.00025241635739803314,-0.00017175078392028809,-0.0021113120019435883
2027,6,6,0,70,1,29,0.45612192153930664,0.5007867813110352,0.4335266649723053,0.34539783000946045,0.4803638458251953,23,17,12,25,0.044664859771728516,0.024241924285888672,-0.11072409152984619
2027,6,6,1,105,61,20,2.5149035453796387,2.503472328186035,2.4677529335021973,2.4419748783111572,2.503472328186035,16,12,8,16,-0.011431217193603516,-0.011431217193603516,-0.07292866706848145
2027,6,6,2,40,1,27,0.8010352849960327,1.2524632215499878,0.8382972478866577,0.6225008964538574,1.2858682870864868,22,16,11,23,0.4514279365539551,0.4848330020904541,-0.1785343885421753
2027,6,6,3,22,42,20,3.237098217010498,3.211547613143921,3.1677064895629883,5.1957502365112305,3.211547613143921,16,12,8,16,-0.02555060386657715,-0.02555060386657715,1.9586520195007324
2027,6,6,4,123,57,21,2.428201675415039,2.409506320953369,2.483839988708496,2.2370243072509766,2.409506320953369,17,13,8,17,-0.018695354461669922,-0.018695354461669922,-0.1911773681640625
2027,6,6,5,39,48,19,5.992319107055664,5.9712910652160645,6.058058261871338,7.859279155731201,5.9712910652160645,15,11,8,15,-0.02102804183959961,-0.02102804183959961,1.866960048675537
2027,6,6,6,89,1,16,1.6140031814575195,1.6099315881729126,1.277614712715149,0.7497899532318115,1.5736403465270996,13,10,6,12,-0.004071593284606934,-0.04036283493041992,-0.864213228225708
